called,0.3494987041631065
code,0.3296226292939924
distributors,0.3588688755282768
rtl,0.5447267154166101
core specification,0.5260285558127962
results,0.279402485060867
integer,0.5465997401135054
integers,0.3127581533719402
hdl source,0.5582735618883448
vhdl source code or/and,0.23758845787801794
implementation,0.31214460479351863
modelsim,0.5871518791221262
please check:,0.634980912516698
bench,0.407835160403984
environment,0.4225590147565407
source,0.28678657440671473
internal,0.12998437409216895
vhdl source code,0.22170488408393974
location,0.3832348895256027
easy,0.2628942701150571
comprehensible,0.3588688755282768
input,0.33442757276421003
local,0.2707349811422676
precision real,0.8749282863833527
real,0.3600392838125237
tests,0.3422025210936122
full precision,0.7572829454238954
spartan-ii,0.7066208046041421
single site license,0.6410356539887228
synchronous,0.196655098614461
unlimited,0.3588688755282768
modification,0.4944518345240938
every,0.261363021338532
updates,0.42365855180151873
using,0.010557281570855274
chips,0.3127581533719402
verilog test bench,0.22170488408393974
regarding,0.3199161617237455
license,0.6064412771226299
58,0.32775687275006643
verilog source code,0.22170488408393974
fully,0.3845229245224711
verilog test,0.22170488408393974
verilog rtl,0.22170488408393974
companies,0.32775687275006643
sized,0.33537896826737107
-6,0.8319321735907023
core instantiation,0.5888069979061229
arithmetic,0.2592374369661431
small,0.20146945087841328
pipelining,0.3199161617237455
full ieee-754 compliance,0.7053418170460577
automatic,0.4280088036172759
notes,0.33537896826737107
survey,0.5134360416550078
available,0.1871984884496236
methods,0.29440120443899326
reference,0.38924200603342923
source code,0.21353079724085558
bytes,0.4780674675524431
"core updates,",0.46794427741316014
licensed,0.3588688755282768
full,0.5527884689598631
design,0.28678657440671473
result,0.3626897360273032
core implementation,0.22170488408393974
table,0.061864998449739916
operation,0.20643567204703078
verilog source code or/and,0.23758845787801794
special,0.14385289126472864
full accuracy,0.7110222960837022
synthesis,0.36124554223416006
specification,0.34654250900777195
selected,0.21155203533259473
please,0.4358028189895621
sites,0.3588688755282768
dsp,0.574049028576661
macros,0.48987863190072856
verilog,0.47789347874977334
